128761,512,14379.7
132877,512,14451
142349,512,14746.4
122501,512,14459.7
657561,512,15510.8
587093,512,15711.9
158760,512,15034.1
161312,512,15103.2
154701,512,15008.6
163812,512,15044.1
138452,512,14812.6
140197,512,14849.4
139415,512,14845.2
130440,512,14768.2
615379,512,15411.5
552458,512,15626.6
122396,512,14488
163814,512,15174.1
119017,512,14396.9
156550,512,14967.4
130692,512,14537.5
144385,512,14843
131820,512,14585.9
133155,512,14646.5
629035,512,15419.6
550086,512,15618
129969,512,14607.4
164324,512,15202
131426,512,14570.5
157607,512,15051.4
132401,512,14594.7
158040,512,14968.6
136023,512,14674.4
146596,512,14789.9
640824,512,15469.3
560424,512,15669.6
133334,512,14670.2
165516,512,15135.5
134172,512,14609.7
161231,512,15120.4
128782,512,14517.8
171580,512,15222.8
135490,512,14630.8
157572,512,15055.2
655737,512,15501.1
588044,512,15677.3
125661,512,14247.3
154825,512,14735.6
127452,512,14301.4
153730,512,14681.2
129316,512,14409.5
176891,512,15106.8
141501,512,14647.2
161782,512,15048.6
673253,512,15499.6
611291,512,15692.5
102691,512,14025.2
136832,512,14672.7
105460,512,14060.1
134494,512,14663.7
546132,512,14971.2
478771,512,15450.8
126309,512,14560.1
127433,512,14511.9
124950,512,14512.2
136926,512,14695.6
512834,512,14822.9
430911,512,15290.7
89535,512,13467.7
142150,512,14748.7
83912,512,13298.3
126151,512,14504.3
526135,512,14801.2
434134,512,15283.7
100634,512,13953.9
132334,512,14563.2
96583,512,13869.4
120956,512,14476
527460,512,14870.9
428269,512,15244.6
103808,512,14107.9
127274,512,14331.6
102659,512,14037.6
119034,512,14406.5
529427,512,14889.8
424951,512,15167.7
117377,512,14277.3
122898,512,14255.3
114955,512,14218.3
118573,512,14389.9
504860,512,14741.5
400093,512,14737.8
115234,512,14334.8
120376,512,14328.3
114692,512,14328.7
119087,512,14407.5
82388,512,12686
95040,512,13231
95047,512,13206.7
81972,512,13002.4
559163,512,15103.6
479025,512,15417.6
123005,512,14597.8
134139,512,14584.3
117970,512,14452.7
136606,512,14783.2
108827,512,14070.6
113602,512,14181.4
110167,512,14075.5
103331,512,13979
500782,512,14740
433174,512,15194.8
83660,512,13403
139159,512,14759
79680,512,13293.8
128804,512,14508
93269,512,13834.3
116477,512,14265.4
96336,512,13982
100708,512,13924.4
513866,512,14781.9
431100,512,15358
94610,512,13657.1
138919,512,14680
97046,512,13892.2
129913,512,14501.2
91737,512,13738.2
128003,512,14474.9
97528,512,13328
111611,512,14186.3
530735,512,14881.9
446252,512,15450.6
96734,512,13858.7
139126,512,14692.2
97673,512,13933.4
132027,512,14575.5
99926,512,13935.5
146522,512,14893.3
105672,512,14094.3
131348,512,14613.5
560299,512,15105.2
483219,512,15423.8
99871,512,13974.1
139835,512,14688.6
100632,512,13910.3
135476,512,14700.7
100073,512,13872.5
158983,512,14946.4
110849,512,14143.4
140232,512,14730.3
584554,512,15270.2
515851,512,15268.6
72786,512,13020.7
111169,512,14053.1
75465,512,13073.2
108697,512,14169.4
418763,512,14126.2
331624,512,15123.2
104724,512,14181.8
104369,512,14101.5
100685,512,14025.4
114837,512,14254.4
384080,512,14048
294467,512,15018.6
52376,512,11821.4
108226,512,12484.7
49216,512,10369.5
88225,512,12035.1
390912,512,13182.3
292071,512,13485.2
68275,512,11363.8
97898,512,12344.3
65237,512,11214
82951,512,11925.7
395711,512,13208
291221,512,13538.9
71474,512,11615.9
99155,512,12330.8
69597,512,11459.8
91595,512,12133.8
386282,512,12067.1
286061,512,11963.2
74946,512,10275.4
93347,512,10772.1
73526,512,10239.4
87577,512,10833.8
372892,512,11995.4
268393,512,11465.5
83966,512,10698.9
91238,512,10651
82765,512,10706.1
85516,512,10591.8
48820,512,8334.61
61079,512,9042.83
59699,512,8953.78
49720,512,8702.74
457008,512,12519.1
380232,512,12380.7
100329,512,11403.5
112503,512,11546.9
94479,512,11279.4
114846,512,11713.7
82527,512,10590.5
86541,512,10967.5
84021,512,10571.2
74658,512,10374.5
371268,512,12234.4
296938,512,12104.1
59207,512,9891.56
110975,512,11509.8
55989,512,9934.9
99131,512,11494.4
59373,512,10098.5
88269,512,10999.3
64712,512,10362.2
69763,512,10599.3
383955,512,12357.2
302682,512,12280.7
75307,512,10698
120987,512,11679.7
74395,512,10652.5
110489,512,11468.3
69106,512,10502.5
107546,512,11541.7
74384,512,10683.6
86780,512,11017.1
406737,512,12483.3
316678,512,12306.5
75207,512,10729.5
115311,512,11638.1
77122,512,10851.8
106452,512,11479.7
75019,512,10708.4
125521,512,11690.7
83525,512,10901.3
105434,512,11444.6
445126,512,12651.2
360576,512,12424.8
66207,512,10322.7
107436,512,11689.7
69103,512,10585.5
100659,512,11559.2
80509,512,10981.6
140067,512,12179.8
94610,512,11366.3
117697,512,11823.7
469702,512,13053.8
393501,512,12686.7
53044,512,10171.6
91720,512,11402.7
54347,512,10288.1
87767,512,11546.4
319674,512,12259.2
246891,512,12733.3
64552,512,10762.1
73664,512,10789.2
61364,512,10602.9
83434,512,11380.6
237924,512,11829.7
152630,512,12175.1
32419,512,8262.05
75766,512,11165.5
30510,512,8079.26
57281,512,10213.9
239685,512,11864.9
155797,512,11917.9
43886,512,9482.13
73089,512,11067.8
39292,512,9074.25
62094,512,10747.6
241817,512,11700.4
154531,512,11956.5
49628,512,9954.07
57036,512,10381.9
48540,512,9916.2
49310,512,9924.07
219154,512,11593.9
147362,512,11372.2
33528,512,8334.04
53373,512,10248
34631,512,8528.42
44365,512,9382.13
195846,512,11337.4
120625,512,9912.14
54241,512,10247.5
71756,512,10971.7
51254,512,10051.2
64594,512,10661.3
45935,512,8959.58
46296,512,8859.33
52919,512,9429.79
38370,512,8615.41
331367,512,12426.2
265406,512,12291.2
65174,512,10595.3
85635,512,11291
59884,512,10400
89665,512,11581.9
45262,512,9396.4
57303,512,10411.4
48014,512,9545.57
44781,512,9432.43
250381,512,11904.5
189258,512,11946.7
40322,512,9033.38
85967,512,11425.1
36932,512,8871.39
74639,512,11263.2
44052,512,9350.2
61540,512,10571.7
47508,512,9731.66
46746,512,9752.77
265383,512,11903.9
195030,512,12460.5
42118,512,9371.24
91334,512,11597
42774,512,9348.12
79227,512,11343.3
38467,512,9011.27
71031,512,11043.5
44005,512,9434.43
53746,512,10236
283233,512,12066.3
202509,512,12516.5
46461,512,9623.11
78908,512,11262.5
48194,512,9830.37
72580,512,11157.6
43854,512,9469.23
96524,512,11823.5
51673,512,10057.1
76538,512,11295.1
320489,512,12324.7
247453,512,12361.5
40847,512,9286.25
81975,512,11339
42541,512,9469.39
75412,512,11249.5
49860,512,9949.74
110313,512,12082.5
61547,512,10588.8
88378,512,11539.4
345592,512,12468.9
274829,512,11942.6
25374,512,7365.45
60536,512,10192.4
25890,512,7561.8
57422,512,10547.1
209395,512,11570.3
151186,512,11942.6
32695,512,8363.11
42140,512,9378.78
30524,512,8169.42
49135,512,9912.5
126254,512,10511.3
76575,512,9946.42
17164,512,5914.97
52044,512,10103.2
14299,512,5183
37690,512,8813.69
146819,512,10806.9
84761,512,10573.8
23183,512,6997.28
49133,512,9967.43
21266,512,6628.75
36818,512,8791.05
144374,512,10694.8
87498,512,10521.4
20567,512,6520.27
39685,512,9210.29
19186,512,6230.53
32050,512,8155.1
133310,512,10474.7
81004,512,10028.4
25603,512,7390.44
40168,512,9127.75
23381,512,7004.27
32959,512,8350.63
117647,512,10305.8
69633,512,8168.68
23953,512,7064.64
31670,512,8030.48
22904,512,6949.86
28133,512,7875.99
34335,512,8065.56
29747,512,7957.55
42332,512,8720.46
23730,512,7001.29
165318,512,10920.2
114116,512,11830.9
34464,512,8533.47
60724,512,10594
30956,512,8011.94
62144,512,10800.7
27947,512,7472.45
32084,512,8418.05
31500,512,7854.15
26063,512,7374.02
144805,512,10723.8
93516,512,11379.9
19984,512,6462.13
51570,512,10109.2
18956,512,6249.7
45617,512,9739.3
17384,512,5950.92
30722,512,8248.89
20613,512,6575.13
23618,512,7144.83
150601,512,10880.6
91018,512,11311.8
22986,512,6922.15
50560,512,10070.3
23332,512,6938.97
48332,512,9948.61
18710,512,6144.66
48771,512,9912.89
22976,512,6940.08
37207,512,8944.08
158689,512,10994.3
91220,512,11246.2
25803,512,7287.85
51980,512,10172.2
27000,512,7464.92
50793,512,9880.78
22110,512,6724.35
70194,512,10956
27829,512,7737.12
55987,512,10346.3
166966,512,11044.5
100492,512,11516
16560,512,5460.81
39864,512,9189.1
17972,512,5974.37
38720,512,9058.73
24537,512,7306.76
65081,512,10775
35051,512,8688.23
54980,512,10321.1
189128,512,11389
109440,512,10757.1
6244,512,2561.65
26927,512,7660.67
7420,512,3018.69
26093,512,7590.6
53227,512,6784.81
34630,512,7823.78
13396,512,4942.07
27558,512,7609.87
12282,512,4599
32402,512,8300.31
59715,512,7395.08
31978,512,7675.53
8006,512,3223.36
25723,512,7346.75
7531,512,3052.18
18901,512,6227.56
73174,512,8244.46
37471,512,8271.82
7276,512,2994.24
25171,512,7484.46
6459,512,2691.19
19734,512,6387.74
77994,512,8691.98
38793,512,8389.87
11015,512,4137.19
24419,512,7296.06
10472,512,4024.73
20582,512,6519.86
70998,512,8089.78
35760,512,8079.15
8285,512,3331.49
20839,512,6645.85
7826,512,3151.65
17985,512,5956.49
61917,512,7579.11
28848,512,6143.49
11904,512,4516.58
21574,512,6631.89
11724,512,4425.13
20289,512,6582
13591,512,4427.09
11834,512,4091.39
18364,512,5345.14
8842,512,3349.32
107573,512,10235.9
80849,512,10310.6
16771,512,5758.33
28842,512,7364.74
13807,512,5043.55
31600,512,8198.35
13156,512,4752.74
15612,512,5531.31
15414,512,5215.25
10938,512,4147.91
48981,512,6379.45
34082,512,7321.53
7091,512,2871.63
27698,512,7747.69
6302,512,2614.24
21599,512,6850.08
6119,512,2554.87
11183,512,4191.43
7324,512,2964.48
7750,512,3079.98
55048,512,7023.02
35955,512,7464.42
8454,512,3310.3
27387,512,7751.44
8560,512,3395.15
22070,512,6921.17
7508,512,3044.38
18737,512,6277.14
9838,512,3807.59
12906,512,4730.69
63204,512,7698.42
40951,512,7837.52
10143,512,3887.17
31538,512,8298.27
10640,512,4018.12
26736,512,7714.71
10085,512,3876.96
31635,512,8327.64
12905,512,4756.48
23675,512,7189.13
75648,512,8481.36
51508,512,7810.97
8793,512,3421.51
23635,512,6648.48
8673,512,3382.14
20949,512,6645.21
11498,512,4241
50919,512,10114.1
15955,512,5540.05
35619,512,8742.16
90763,512,9361.27
66881,512,7560.33
2012,512,911.174
9731,512,3212.15
2143,512,994.1
8160,512,3304.46
53936,512,6740.42
37885,512,7671.12
4860,512,2096.58
8693,512,3422.47
4594,512,1979.56
10765,512,4072.8
19771,512,3173.86
11460,512,4071.11
3116,512,1404.03
17085,512,5926.07
2706,512,1249.24
11679,512,4421.74
21492,512,3411.12
12675,512,4536.95
3128,512,1367.43
8602,512,3405.87
2649,512,1191.91
5842,512,2472.85
21069,512,3252.34
12926,512,4248.48
3130,512,1383.43
8456,512,3330.73
2888,512,1295.8
5920,512,2455.82
16569,512,2618.07
10555,512,3492.82
3975,512,1737.17
9829,512,3820.71
3688,512,1603.99
6880,512,2835.02
14652,512,2376.64
9374,512,2903.27
2878,512,1286.93
5607,512,2305.67
2627,512,933.034
4187,512,1814.11
7994,512,2933.45
6230,512,2641.26
10825,512,3561.66
4266,512,1771.99
37336,512,5242.01
28863,512,7204.4
5646,512,2397.32
17872,512,6166.46
4679,512,2034.87
21603,512,6793.48
5126,512,2129.72
5757,512,2429.08
6474,512,2593.47
3865,512,1701.69
18332,512,2934.89
14699,512,4903.82
3668,512,1590.53
11791,512,4381.21
3797,512,1653.99
10070,512,3880.46
3401,512,1516.57
5162,512,2244.9
4111,512,1782.54
3691,512,1639.05
13036,512,2166.82
9863,512,3626.21
4359,512,1881.45
13924,512,5010.89
4174,512,1817.83
11995,512,4452.84
3302,512,1508.24
7543,512,3069.41
4222,512,1845.72
6012,512,2517.5
12635,512,2111.35
9668,512,3590.74
4405,512,1895.61
10699,512,4031.69
4559,512,1955.59
9516,512,3675.05
4352,512,1900.89
15753,512,5583.66
5559,512,2237.6
12052,512,4186.55
14538,512,2227.64
11200,512,3515.15
2258,512,980.941
8183,512,3056.9
2408,512,1036.78
6857,512,2650.75
4500,512,1849.05
23566,512,6748.91
5989,512,2378.34
17053,512,5561.59
17556,512,2606.91
14256,512,3033.66
742,512,329.873
2728,512,1184.44
806,512,363.681
2370,512,1011.54
21989,512,3166.99
16969,512,5158.97
1040,512,455.513
6990,512,2711.3
971,512,445.314
10210,512,3814.12
4276,512,688.093
3145,512,1292.32
1083,512,493.097
7508,512,2867.73
989,512,454.065
5246,512,2078.67
3167,512,514.375
2309,512,937.718
1566,512,697.315
4323,512,1772.22
1368,512,614.504
3317,512,1379.16
2099,512,345.267
1606,512,695.993
1259,512,540.064
3983,512,1627.78
1243,512,552.292
2880,512,1212.63
1483,512,240.258
1166,512,472.525
827,512,379.903
1872,512,833.681
712,512,331.266
1394,512,612.417
1887,512,304.815
1200,512,499.091
419,512,195.395
812,512,356.927
391,512,181.547
645,512,298.267
131072,512,11626.2
131072,512,11425.6
131072,512,11545.7
131072,512,11622.4
524288,512,12672.8
524288,512,13057.6
131072,512,12295.7
131072,512,11944.1
131072,512,12230.5
131072,512,12080.3
131072,512,11754
131072,512,12051.2
131072,512,12072.8
131072,512,12173.6
524288,512,13217.5
524288,512,14226.4
131072,512,13546.6
131072,512,13579.1
131072,512,13566.8
131072,512,13573.8
131071,512,13654.1
131072,512,13486.5
131072,512,13658.7
131072,512,13629.4
524288,512,14341.9
524288,512,14538.1
131072,512,13622.3
131072,512,13635.6
131072,512,13573.8
131072,512,13860.9
131072,512,13757.2
131072,512,13580.8
131072,512,13674.7
131072,512,13687.2
524288,512,14394.1
524287,512,14799.4
131072,512,14147
131072,512,13978.2
131072,512,14127.9
131072,512,14169.9
131072,512,14127
131072,512,14037.2
131072,512,14057.9
131072,512,14156.6
524288,512,14588.9
524288,512,14730
131072,512,14034.3
131072,512,13854.5
131072,512,14064.5
131072,512,14034.3
131072,512,14112.7
131072,512,14005.3
131072,512,14056.9
131072,512,14078.6
524288,512,14534
524288,512,14664.6
131072,512,14437.2
131072,512,14235.4
131072,512,14418.4
131072,512,14391.7
524288,512,14613.3
524288,512,15984.1
131072,512,14583.8
131072,512,14559.5
131072,512,14609.2
131072,512,14721
524288,512,14762.7
524288,512,15701.6
131072,512,14787.4
131072,512,14831.3
131072,512,14781.2
131072,512,14674.6
524288,512,14805.2
524288,512,15843.4
131072,512,14680.8
131072,512,14731.3
131072,512,14644.9
131072,512,14710.7
524288,512,14814.3
524288,512,15842.5
131072,512,14655.2
131072,512,14668.5
131072,512,14634.7
131072,512,14702.4
524288,512,14760.1
524288,512,15891.1
131072,512,14738.6
131072,512,14658.2
131072,512,14651.1
131072,512,14700.3
524288,512,14788.2
524288,512,15762.7
131072,512,14669.5
131072,512,14507.1
131072,512,14680.8
131072,512,14627.6
104857,512,14083
104857,512,13710.2
104857,512,14017.1
104857,512,14145.9
419430,512,14128.5
419430,512,15277
104857,512,14261.4
104857,512,13850.5
104857,512,14301.5
104857,512,14163.9
104857,512,14129.3
104857,512,13934.5
104857,512,14177
104857,512,14296.6
419430,512,14239.7
419430,512,15161.4
104857,512,14174.6
104857,512,13918.3
104857,512,14220.3
104857,512,14126.9
104857,512,14113.8
104856,512,13820.7
104857,512,14129.3
104857,512,14123.3
419430,512,14231.8
419430,512,15111.9
104857,512,14149.5
104857,512,13889.5
104857,512,14161.5
104857,512,13994.9
104857,512,14150.7
104857,512,13902.1
104857,512,14150.7
104857,512,14055.9
419429,512,14177.1
419429,512,15023.2
104857,512,14066.5
104857,512,13969.3
104857,512,14094.8
104857,512,14267.5
104857,512,14088.9
104857,512,13892.9
104857,512,14083
104857,512,14137.6
419430,512,14261.5
419430,512,14900.2
104857,512,14031.2
104857,512,13823.1
104857,512,14070
104857,512,14062.9
104857,512,14096
104857,512,13887.2
104857,512,14093.7
104857,512,14093.7
419430,512,14232.4
419430,512,14750.2
104857,512,14118.6
104857,512,13609
104857,512,14117.4
104857,512,14027.7
419430,512,14143.4
419430,512,15900.3
104857,512,14190.2
104857,512,13882.6
104857,512,14196.2
104857,512,14307.6
419430,512,14180.4
419430,512,15703.1
104857,512,14213.1
104857,512,14299.1
104857,512,14189
104857,512,14246.9
419430,512,14155.6
419430,512,15638
104857,512,14306.4
104857,512,14166.3
104857,512,14208.2
104857,512,14037.1
419430,512,14180.1
419430,512,15505
104857,512,14201
104857,512,14153.1
104857,512,14238.4
104857,512,14180.6
419429,512,14203.8
419430,512,15610.7
104857,512,14103.1
104857,512,14135.2
104857,512,14068.8
104857,512,14172.2
419430,512,14179.2
419430,512,13680.6
104857,512,12473.7
104857,512,12315.3
104857,512,12482.1
104857,512,12464.4
78643,512,11645.4
78642,512,11473.2
78643,512,11722.5
78643,512,11686.5
314572,512,12471.6
314572,512,13382.1
78643,512,11940.5
78643,512,11426.5
78643,512,11899.8
78643,512,11817.1
78643,512,11803.8
78643,512,11369.7
78643,512,11732.3
78643,512,11869.5
314572,512,12592
314571,512,13157.8
78643,512,11896.4
78643,512,11574.7
78643,512,11743.3
78643,512,11807.2
78643,512,11939.4
78643,512,11457.7
78643,512,11859.5
78643,512,11748.7
314572,512,11648.7
314572,512,11724.9
78643,512,10514.7
78643,512,10288.5
78643,512,10610.4
78643,512,10441.3
78643,512,10542
78643,512,10421.4
78643,512,10521.6
78643,512,10633.7
314572,512,11645.5
314572,512,11737.5
78643,512,10645.4
78643,512,10317.2
78643,512,10620.4
78643,512,10608.6
78643,512,10631.8
78643,512,10381
78643,512,10637.2
78643,512,10621.2
314572,512,11671.9
314572,512,11507.5
78643,512,10588.9
78643,512,10164.7
78643,512,10649.9
78643,512,10476.1
78643,512,10632.8
78643,512,10247.4
78643,512,10606.8
78643,512,10627.3
314572,512,11683.3
314572,512,11366.7
78643,512,10557.8
78643,512,9960.33
78643,512,10581.8
78643,512,10615.8
314572,512,11622.6
314572,512,12652.2
78643,512,10530.5
78643,512,10446.7
78643,512,10598.7
78643,512,10716
314572,512,11584.3
314572,512,12565.3
78643,512,10607.7
78643,512,10569.4
78643,512,10604.9
78643,512,10630
314572,512,11509.9
314572,512,12531.8
78643,512,10632.8
78643,512,10495.4
78643,512,10583.6
78643,512,10519.1
314572,512,11652.7
314571,512,12526.8
78643,512,10568.5
78643,512,10565.9
78643,512,10525.2
78643,512,10672.5
314572,512,11600.6
314572,512,12521.8
78643,512,10593.5
78643,512,10496.2
78643,512,10602.3
78643,512,10581.7
314572,512,11580.8
314572,512,12133.6
78643,512,10629.2
78643,512,10427.5
78643,512,10658.1
78643,512,10613
52428,512,9513
52428,512,8321.13
52428,512,9540.97
52428,512,9515.13
209715,512,11000
209715,512,11057.2
52428,512,9474.16
52428,512,8591.05
52428,512,9500.88
52428,512,9518.23
52428,512,9541.03
52428,512,9267.02
52428,512,9532.3
52428,512,9504.18
209715,512,10984.2
209715,512,11323
52428,512,9536.69
52428,512,9030.67
52428,512,9511.99
52428,512,9398.92
52428,512,9569.4
52428,512,9430.55
52428,512,9559.62
52428,512,9495.61
209715,512,10947.3
209715,512,11145.4
52428,512,9531.31
52428,512,9522.55
52428,512,9482.89
52428,512,9599.96
52428,512,9570.39
52428,512,9300.83
52428,512,9545.38
52428,512,9497.92
209715,512,10951.1
209715,512,11180.7
52428,512,9517.19
52428,512,9395.79
52428,512,9526.95
52428,512,9517.28
52428,512,9546.46
52428,512,9279.03
52428,512,9536.73
52428,512,9548.6
209715,512,10932.6
209715,512,11049.3
52428,512,9557.24
52428,512,8973.68
52428,512,9527.08
52428,512,9508.73
52428,512,9530.13
52428,512,9404.09
52428,512,9545.41
52428,512,9146.75
209715,512,10957.3
209715,512,10417.4
52428,512,9587.99
52428,512,8420.59
52428,512,9548.57
52428,512,9506.5
209715,512,11022.4
209715,512,11497.9
52428,512,9434.73
52428,512,9356.89
52428,512,9467.97
52428,512,8933.51
209715,512,11021.3
209715,512,11312.7
52428,512,9478.61
52428,512,9246.63
52428,512,9417.78
52428,512,9475.36
209715,512,10980.9
209715,512,11310.8
52428,512,9537.95
52428,512,9255.84
52428,512,9536.69
52428,512,9471.08
209715,512,10556.7
209715,512,11261.8
52428,512,9551.8
52428,512,9319.66
52428,512,9479.61
52428,512,9509.73
209715,512,10755
209715,512,11123.6
52428,512,9466.64
52428,512,9140.7
52428,512,9496.41
52428,512,9515.13
209715,512,10932.3
209715,512,10764.3
52428,512,9534.46
52428,512,9055.99
52428,512,9531.28
52428,512,9505.36
26214,512,7134.38
26214,512,5840.75
26214,512,7152.52
26214,512,7097.03
104857,512,9139.31
104857,512,9933.79
26214,512,7122.12
26214,512,6008.19
26214,512,7154.96
26214,512,7179.5
26214,512,7184.53
26214,512,6601.99
26214,512,7157.29
26214,512,7110.15
104857,512,9459.89
104857,512,10392.7
26214,512,7151.38
26214,512,7064.53
26214,512,7113.51
26214,512,7145.28
26214,512,7111.36
26214,512,7002.06
26214,512,7156.07
26214,512,7139.13
104857,512,9490.34
104857,512,10103
26214,512,7122.04
26214,512,7053.99
26214,512,7141.63
26214,512,7108.84
26214,512,7135.52
26214,512,6871.15
26214,512,7122.16
26214,512,7145.02
104857,512,9492.52
104857,512,9875.32
26214,512,7202.77
26214,512,6680.73
26214,512,7186.69
26214,512,7071.83
26214,512,7078.95
26214,512,6928.11
26214,512,7123.25
26214,512,7187.95
104857,512,9496.92
104857,512,10339.6
26214,512,7162.29
26214,512,6623.76
26214,512,7135.37
26214,512,7102.82
26214,512,7074.1
26214,512,6717.14
26214,512,7052.72
26214,512,7143.92
104857,512,9474.81
104857,512,8515.07
26214,512,7090.92
26214,512,6420.06
26214,512,7139.16
26214,512,7042.06
104857,512,9412.65
104857,512,9843.99
26214,512,6990.35
26214,512,6906.4
26214,512,7092.04
26214,512,6536.24
104857,512,9500.65
104857,512,9783.66
26214,512,7156.26
26214,512,6675.61
26214,512,7162.22
26214,512,7125.71
104857,512,9270.18
104857,512,9993.53
26214,512,7122.19
26214,512,6631.22
26214,512,7097.9
26214,512,7129.27
104857,512,8790.32
104857,512,9776.85
26214,512,7116.04
26214,512,6450.7
26214,512,7124.65
26214,512,7186.72
104857,512,9118
104857,512,9767.83
26214,512,7185.45
26214,512,6693.65
26214,512,7191.77
26214,512,7133.06
104857,512,9488.76
104857,512,9467.83
26214,512,7210.16
26214,512,6175.3
26214,512,7188.07
26214,512,7130.74
13107,512,4603.97
13107,512,3502.18
13107,512,4527.56
13107,512,4535.27
52428,512,5904.88
52428,512,8026.41
13107,512,4594.92
13107,512,3750.9
13107,512,4602.11
13107,512,4583.75
13107,512,4524.51
13107,512,4190.03
13107,512,4506.88
13107,512,4531.41
52428,512,6274.54
52428,512,7581.11
13107,512,4657.2
13107,512,4142.85
13107,512,4669.58
13107,512,4482.02
13107,512,4518.75
13107,512,4068.1
13107,512,4491.62
13107,512,4633.44
52428,512,6302.9
52428,512,7771.38
13107,512,4520.67
13107,512,4421.54
13107,512,4527.47
13107,512,4453.55
13107,512,4044.52
13107,512,4423.43
13107,512,4478.88
13107,512,4484.92
52428,512,6219.21
52427,512,7562.47
13107,512,4501.23
13107,512,4315.98
13107,512,4524.44
13107,512,4553.02
13107,512,4477.2
13107,512,4204.28
13107,512,4449.77
13107,512,4420.69
52428,512,6292.02
52428,512,7896.51
13107,512,4452.55
13107,512,4037.63
13107,512,4446.76
13107,512,4475.32
13107,512,4471.57
13107,512,4420.61
13107,512,4419.47
13107,512,4492.61
52428,512,6242.85
52428,512,6319.44
13107,512,4489.58
13107,512,3691.48
13107,512,4462.05
13107,512,4413.95
52428,512,6043.13
52428,512,8045.75
13107,512,4530.4
13107,512,4006.77
13107,512,4576.84
13107,512,3947.15
52428,512,6132.84
52427,512,8133.75
13107,512,4547.13
13107,512,4138.71
13107,512,4547.07
13107,512,4529.42
52427,512,5855.3
52428,512,7915.83
13107,512,4486.6
13107,512,4357.26
13107,512,4499.36
13107,512,4460.98
52428,512,5869.33
52428,512,7759.23
13107,512,4470.46
13107,512,4371.68
13107,512,4429.88
13107,512,4514.92
52428,512,6308.06
52428,512,8136.99
13107,512,4613.21
13107,512,4124.11
13107,512,4605.04
13107,512,4532.27
52428,512,6390.22
52428,512,7672.02
13107,512,4486.69
13107,512,4199.28
13107,512,4487.62
13107,512,4505.07
5242,512,2165.51
5242,512,1600.33
5242,512,2146.77
5242,512,2163.81
20971,512,2879.63
20971,512,5122.62
5242,512,2130.83
5242,512,1935.2
5242,512,2150.52
5242,512,2084.35
5242,512,2119.56
5242,512,2014.81
5242,512,2108.43
5242,512,2073.51
20971,512,3025
20971,512,5108.7
5242,512,2111.57
5242,512,2052.66
5242,512,2119.61
5242,512,2087.43
5242,512,2161.08
5242,512,1911.8
5242,512,2136.87
5242,512,2170.01
20971,512,3042.05
20971,512,5093.21
5242,512,2118
5242,512,2082.76
5242,512,2117.43
5242,512,2084.31
5242,512,2183.65
5242,512,2005.03
5242,512,2168.95
5242,512,2139.56
20971,512,3035.44
20971,512,5246.04
5242,512,2177.38
5242,512,2006.57
5242,512,2171.18
5242,512,2166.1
5242,512,2180.69
5242,512,2004.07
5242,512,2173.38
5242,512,2164.49
20971,512,3024.24
20971,512,5381.52
5242,512,2167.82
5242,512,2015.17
5242,512,2154.9
5242,512,2166.64
5242,512,2174.05
5242,512,2151.12
5242,512,2162.18
5242,512,2171.11
20971,512,3028.04
20971,512,4575.7
5242,512,2167.31
5242,512,1688.63
5242,512,2153.86
5242,512,2113.65
20971,512,3013.63
20971,512,5440.8
5242,512,2113.8
5242,512,2057.64
5242,512,2128.16
5242,512,1968.32
20971,512,2865.13
20971,512,5349.78
5242,512,2108.96
5242,512,1868.34
5242,512,2116.9
5242,512,2152.78
20971,512,2931.99
20971,512,5213.41
5242,512,2139.05
5242,512,1916.23
5242,512,2129.17
5242,512,2165.04
20971,512,2838.72
20971,512,4832.07
5242,512,2142.84
5242,512,1889.06
5242,512,2145.62
5242,512,2122.32
20970,512,2867.72
20971,512,4886.21
5242,512,2130.9
